	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458929	0.2367793023586273	0.4386429488658905	0.5760557651519775	0.624847412109375	0.4517774283885956	0.6133353710174561	0.4730853140354156	0.6178234219551086	0.5473089218139648	0.5442320108413696	0.4166198372840881	0.5906840562820435	0.3719464838504791	0.4979376792907715	0.5130046606063843	0.3716617822647095	0.5655395984649658	0.5656925439834595	0.5997543931007385	0.7013257145881653	0.506669819355011	0	0.4859525561332703	0.5698888301849365	0.538777232170105	0.449948251247406	0.4492828845977783	0.4499404430389404	0.5520591735839844	0.5438068509101868	0.5574083924293518	0.3974292278289795	0.398072212934494	0.5931645035743713	0.6124355792999268	0.5792115926742554	0.6062762141227722	0.5508917570114136	0.6321547031402588	0.5386086106300354	0.5863671898841858	0.5658193230628967	0.3890891075134277	0.6059898138046265	0.377284437417984	0.5769511461257935	0.5775554180145264	0.6706872582435608	0.4674352407455444	0.3647273480892181	0.5456751585006714	0.4801933169364929	0.4135045409202576	0.4209905862808228	0.416953831911087	0.5236992835998535	0.6143779158592224	0.6324726939201355
ERR1458931	0.3694199323654175	0.2395817488431931	0.3103131055831909	0.3614104390144348	0.2008217722177505	0.319439172744751	0.1777351498603821	0.3439204692840576	0.2989564538002014	0.250419020652771	0.2012048959732056	0.3002598285675049	0.5465825796127319	0.2101527154445648	0.2345840334892273	0.2398151308298111	0.2017601728439331	0.259692370891571	0.313108891248703	0.3202535510063171	0.3453293144702911	0.4859525561332703	0	0.2991352379322052	0.2046315968036652	0.2218460738658905	0.1750269681215286	0.1926881968975067	0.2691068947315216	0.2378207892179489	0.2995251417160034	0.3039911091327667	0.2072189301252365	0.3060243725776672	0.3274931311607361	0.2981846332550049	0.3093078434467316	0.3073061406612396	0.2434757500886917	0.2951961159706116	0.3151253759860992	0.3261006474494934	0.2823315560817719	0.3256157636642456	0.2442403733730316	0.3000155985355377	0.3315899670124054	0.2812871038913727	0.200470045208931	0.2661297619342804	0.3325585424900055	0.2108976244926453	0.2101410031318665	0.2300321757793427	0.2539259195327759	0.2513842284679413	0.3378371894359589	0.2392177879810333
ERR1458936	0.4639609158039093	0.2886732816696167	0.1524400115013123	0.205216571688652	0.2612608075141907	0.1721939444541931	0.2445022314786911	0.2228589057922363	0.1486641764640808	0.2060449719429016	0.2722697556018829	0.1547344028949738	0.6128125190734863	0.217210054397583	0.1571322232484818	0.3536890745162964	0.2355867028236389	0.2037312984466553	0.2157484591007233	0.3758784532546997	0.419091135263443	0.5698888301849365	0.2991352379322052	0	0.2173615694046021	0.2350243180990219	0.2254333943128586	0.2440928518772125	0.2403332442045212	0.2354020327329636	0.2355360835790634	0.3861841857433319	0.2560057044029236	0.1623823493719101	0.2084699422121048	0.1987733542919159	0.1889842450618744	0.1690140515565872	0.2865132391452789	0.2061783969402313	0.1306434571743011	0.2330035418272018	0.4052869379520416	0.1588960438966751	0.3589829504489899	0.14586441218853	0.1685042977333069	0.3144009113311768	0.2082017809152603	0.3789159655570984	0.176067903637886	0.204942598938942	0.2637178301811218	0.3320769965648651	0.3255113661289215	0.1894797831773758	0.2282539010047913	0.2511277496814728
ERR1458937	0.4324714839458466	0.258780300617218	0.227243646979332	0.2748354971408844	0.2504073977470398	0.267207145690918	0.2300235480070114	0.3408475816249847	0.2704305648803711	0.2698125243186951	0.2324165105819702	0.2281361371278763	0.5802300572395325	0.1937720477581024	0.1770030409097672	0.3100165724754333	0.2237357795238495	0.2645941972732544	0.3315542638301849	0.3723829090595245	0.383927971124649	0.538777232170105	0.2046315968036652	0.2173615694046021	0	0.2716571986675262	0.1990326792001724	0.2565982937812805	0.2956845760345459	0.2055918276309967	0.3461220562458038	0.3739273548126221	0.2874054312705994	0.2731551229953766	0.2886404097080231	0.3010870516300201	0.2982261478900909	0.3070200681686401	0.2717919647693634	0.3256441354751587	0.2494222223758698	0.2241335660219193	0.3539395928382874	0.2362838387489319	0.3104128241539001	0.2731381952762604	0.2668479084968567	0.3516380190849304	0.2567736506462097	0.3308365345001221	0.2879939377307892	0.2374816089868546	0.2197875678539276	0.2846063077449799	0.3375668823719025	0.2083582431077957	0.264077216386795	0.2847051620483398
ERR1458942	0.3463274538516998	0.2446082532405853	0.2692193388938904	0.2867268621921539	0.1899988353252411	0.258909285068512	0.1761202067136765	0.2536126673221588	0.2410765290260315	0.1840341091156006	0.1851201206445694	0.2694429457187653	0.567409336566925	0.1986275911331177	0.1650285422801971	0.2262678295373917	0.2445498406887054	0.2022252082824707	0.2666195631027222	0.4137032330036163	0.3388805091381073	0.449948251247406	0.2218460738658905	0.2350243180990219	0.2716571986675262	0	0.1813045591115952	0.163886547088623	0.2262046784162521	0.2516357898712158	0.2182692587375641	0.2835008502006531	0.1460703760385513	0.2593743503093719	0.2932162284851074	0.2351047843694687	0.2614113688468933	0.2342266291379929	0.3520717620849609	0.2160167247056961	0.2466449290513992	0.3145695328712463	0.2867886424064636	0.2890520393848419	0.2566790282726288	0.2324874550104141	0.2497815787792206	0.3520011007785797	0.1354732066392899	0.2556146383285522	0.2166639566421509	0.1581162512302399	0.1926782876253128	0.2210878282785416	0.2183154374361038	0.2549500167369843	0.3231504261493683	0.3318181037902832
ERR1458974	0.3369958400726318	0.1433259695768356	0.2299588918685913	0.2893362045288086	0.1244857758283615	0.2544315457344055	0.1169497966766357	0.2794827818870544	0.2207575440406799	0.2169478088617325	0.1128518655896187	0.2315510660409927	0.5762982368469238	0.1472681015729904	0.1579587608575821	0.1994259357452393	0.2475487142801285	0.2107192724943161	0.2641689479351044	0.4240981936454773	0.2836176455020905	0.4492828845977783	0.1750269681215286	0.2254333943128586	0.1990326792001724	0.1813045591115952	0	0.126395121216774	0.2381884008646011	0.2030129134654999	0.288148045539856	0.2616709172725677	0.1679303497076035	0.2455526292324066	0.260755866765976	0.2488612830638885	0.2645303606987	0.2495178729295731	0.3098796010017395	0.2650554478168488	0.2360915839672089	0.246261328458786	0.2321842014789581	0.2405597269535065	0.1899073719978333	0.2284592688083649	0.266011655330658	0.3757802546024323	0.1590752154588699	0.2253454029560089	0.251123458147049	0.1462393701076508	0.1018242314457893	0.1746553480625153	0.2159351259469986	0.2083780914545059	0.2655420899391174	0.30653315782547
ERR1458980	0.3391281366348267	0.1881800293922424	0.2766561806201935	0.3130477070808411	0.1256043314933777	0.2780599296092987	0.1149652302265167	0.277955561876297	0.2341978549957275	0.2060601264238358	0.1298867762088776	0.2682616412639618	0.5873112678527832	0.1704148501157761	0.1844988167285919	0.2006880939006805	0.2626605927944183	0.2240583151578903	0.268416702747345	0.4369195997714996	0.2840416133403778	0.4499404430389404	0.1926881968975067	0.2440928518772125	0.2565982937812805	0.163886547088623	0.126395121216774	0	0.2255460023880005	0.2339507639408112	0.2639003098011017	0.2448831796646118	0.162399098277092	0.2481786906719208	0.2723365128040314	0.240009531378746	0.2708409130573273	0.2261171191930771	0.3380165696144104	0.2642224729061127	0.2579628527164459	0.290274441242218	0.2444261014461517	0.2840008139610291	0.2091310173273087	0.2477057278156281	0.2706612348556519	0.3871143460273743	0.1488934606313705	0.2330745756626129	0.2871479988098145	0.1607726514339447	0.1346257776021957	0.1782139241695404	0.1984277963638306	0.2484023720026016	0.287138819694519	0.326985090970993
ERR1458992	0.4459756016731262	0.2656232714653015	0.3009117543697357	0.3182199001312256	0.2319896519184113	0.2221156358718872	0.2020269930362701	0.2135505825281143	0.2153933048248291	0.1396211534738541	0.2723300158977509	0.2775749862194061	0.6154074668884277	0.2059068530797958	0.2251202464103699	0.3202869594097137	0.2691279351711273	0.1796426326036453	0.2116214036941528	0.4181902408599854	0.3760696053504944	0.5520591735839844	0.2691068947315216	0.2403332442045212	0.2956845760345459	0.2262046784162521	0.2381884008646011	0.2255460023880005	0	0.1997006386518478	0.1823944896459579	0.3426048457622528	0.2598297297954559	0.2262654006481171	0.1938714385032654	0.1599314361810684	0.1685000658035278	0.2287788391113281	0.3252322971820831	0.233317643404007	0.215763196349144	0.3350702822208405	0.3640836477279663	0.2937896251678467	0.3251141011714935	0.2446946203708649	0.2596279978752136	0.3573887646198273	0.1714712381362915	0.3459442257881165	0.2821947336196899	0.2329389303922653	0.2691218554973602	0.2755595147609711	0.2617317736148834	0.253143310546875	0.2819996178150177	0.3093021512031555
ERR1458999	0.4319057166576385	0.2111025005578995	0.2758237719535828	0.3010873198509216	0.2294291257858276	0.2578859627246857	0.2076934427022934	0.2797625064849854	0.2522502243518829	0.1857632249593735	0.2546263635158539	0.2592664361000061	0.5868869423866272	0.1706515848636627	0.2113493233919144	0.3048469424247742	0.2272274494171143	0.2196442186832428	0.260350376367569	0.403391569852829	0.3599206209182739	0.5438068509101868	0.2378207892179489	0.2354020327329636	0.2055918276309967	0.2516357898712158	0.2030129134654999	0.2339507639408112	0.1997006386518478	0	0.2835343182086945	0.3415068984031677	0.289769172668457	0.2485223561525345	0.1995619535446167	0.2279717177152634	0.2314263135194778	0.2685275673866272	0.258805125951767	0.2912359535694122	0.2520436644554138	0.2755513191223145	0.3543269634246826	0.281744509935379	0.3125656247138977	0.2666197717189789	0.2644369304180145	0.360406756401062	0.2135721147060394	0.3331328630447388	0.3071637451648712	0.2365596294403076	0.2287855297327042	0.261339545249939	0.2951239347457886	0.1994906365871429	0.2356311231851578	0.2919952869415283
ERR1459008	0.4409524202346802	0.3544538617134094	0.2902129888534546	0.3133181929588318	0.2957539558410645	0.19708251953125	0.2591544687747955	0.173955500125885	0.2290132939815521	0.1685612350702286	0.3077730536460876	0.2766888439655304	0.586830735206604	0.2751900553703308	0.2522767782211304	0.3381338715553284	0.2787936925888062	0.1804967373609543	0.2124995738267899	0.4170589447021484	0.4406891763210297	0.5574083924293518	0.2995251417160034	0.2355360835790634	0.3461220562458038	0.2182692587375641	0.288148045539856	0.2639003098011017	0.1823944896459579	0.2835343182086945	0	0.3621451556682587	0.2567930221557617	0.2149292826652527	0.2798978090286255	0.2139439135789871	0.2094295918941498	0.1970769464969635	0.3326753973960876	0.161374568939209	0.2351518124341965	0.349353700876236	0.3875084817409515	0.313610166311264	0.3522754311561584	0.2076375335454941	0.2697913646697998	0.3131356835365295	0.2028636485338211	0.3670547604560852	0.2338000684976578	0.2613223791122437	0.3323296308517456	0.3343792259693146	0.2806966006755829	0.273106724023819	0.3283326923847198	0.3077912032604218
ERR1459017	0.3524817228317261	0.2917278110980988	0.405474066734314	0.4512462317943573	0.2653589248657227	0.4024728536605835	0.251109391450882	0.3971619307994843	0.3879565596580505	0.3303339183330536	0.2109548896551132	0.4038374722003937	0.6349655389785767	0.2870539724826813	0.3338719308376312	0.2240444421768188	0.4020690023899078	0.3436615765094757	0.3871203064918518	0.5200997591018677	0.241163969039917	0.3974292278289795	0.3039911091327667	0.3861841857433319	0.3739273548126221	0.2835008502006531	0.2616709172725677	0.2448831796646118	0.3426048457622528	0.3415068984031677	0.3621451556682587	0	0.2369744479656219	0.3971200883388519	0.4044427275657654	0.3713397085666656	0.3929934203624725	0.3793860375881195	0.4344250857830048	0.3561237752437592	0.4063233435153961	0.4110745787620544	0.2456591725349426	0.4216250777244568	0.2067248672246933	0.3900454044342041	0.4083576798439026	0.4904662668704987	0.2679963409900665	0.2307256013154984	0.4243650734424591	0.3043952286243439	0.2176251709461212	0.2305130958557129	0.2169458419084549	0.3849545419216156	0.396086573600769	0.4335275292396545
ERR1459028	0.2791071236133575	0.2164277285337448	0.2783051729202271	0.330599308013916	0.1723227500915527	0.3070738911628723	0.1810090094804764	0.3012943267822266	0.2691515386104584	0.2283280938863754	0.148477777838707	0.297697901725769	0.5543137788772583	0.2340564727783203	0.1982877254486084	0.1749910265207291	0.2858794927597046	0.2337243556976318	0.2950443625450134	0.4044066369533539	0.322909027338028	0.398072212934494	0.2072189301252365	0.2560057044029236	0.2874054312705994	0.1460703760385513	0.1679303497076035	0.162399098277092	0.2598297297954559	0.289769172668457	0.2567930221557617	0.2369744479656219	0	0.2914387881755829	0.3346382081508636	0.279559999704361	0.2981333136558533	0.2640005946159363	0.3660105764865875	0.2085429280996323	0.2785606384277344	0.3315957188606262	0.201419398188591	0.3020967841148376	0.1619759649038315	0.2591997087001801	0.2948416769504547	0.3595764338970184	0.1516637206077576	0.1636027246713638	0.2484739124774933	0.1649347096681595	0.1748975664377213	0.1986303627490997	0.14375339448452	0.266640692949295	0.3654368221759796	0.3319547176361084
ERR1459033	0.4837558269500732	0.3063081800937653	0.2030960470438004	0.2262127250432968	0.2756137549877167	0.1753208786249161	0.2545357644557953	0.1929449886083603	0.2046051621437073	0.1840097010135651	0.282817542552948	0.2014120221138	0.6371903419494629	0.243743821978569	0.1861909627914429	0.3609203696250916	0.2799344062805176	0.2171117514371872	0.2151560634374619	0.4204476475715637	0.4226941466331482	0.5931645035743713	0.3060243725776672	0.1623823493719101	0.2731551229953766	0.2593743503093719	0.2455526292324066	0.2481786906719208	0.2262654006481171	0.2485223561525345	0.2149292826652527	0.3971200883388519	0.2914387881755829	0	0.2464471608400345	0.1987705081701279	0.204755425453186	0.1855177730321884	0.3184076249599457	0.2136127650737762	0.1515236645936966	0.2525400519371033	0.4081197381019592	0.2177728563547134	0.3624347448348999	0.1599173247814178	0.211256742477417	0.3301325440406799	0.2213267385959625	0.3939806520938873	0.2245762795209885	0.2449785172939301	0.291875809431076	0.3468842804431915	0.3276782035827637	0.2403776496648788	0.2347869127988815	0.2990853786468506
ERR1459034	0.5082616806030273	0.2758390009403229	0.268853485584259	0.2768831551074982	0.2825466096401215	0.2219936698675156	0.258003443479538	0.2283094823360443	0.2197260409593582	0.2315445095300674	0.31224125623703	0.2403057664632797	0.6592708230018616	0.2406369596719742	0.2502566277980804	0.3829663395881653	0.2678316533565521	0.2258706092834473	0.2189841717481613	0.4168775677680969	0.4315270185470581	0.6124355792999268	0.3274931311607361	0.2084699422121048	0.2886404097080231	0.2932162284851074	0.260755866765976	0.2723365128040314	0.1938714385032654	0.1995619535446167	0.2798978090286255	0.4044427275657654	0.3346382081508636	0.2464471608400345	0	0.2159151136875153	0.1710009574890137	0.2369932681322098	0.30770343542099	0.2918457388877869	0.2085929363965988	0.302989661693573	0.4325116276741028	0.2574620246887207	0.3858979046344757	0.2469374388456345	0.2380576729774475	0.37161985039711	0.2528223395347595	0.4130845069885254	0.2840893864631653	0.2739496231079102	0.290109783411026	0.3424796462059021	0.3227679431438446	0.2341629564762115	0.2463364750146866	0.3104406893253326
ERR1459035	0.475311279296875	0.2661217451095581	0.273034930229187	0.2851599454879761	0.2393486052751541	0.2075818181037903	0.2166984230279922	0.1935895979404449	0.216493546962738	0.1482119858264923	0.2849763035774231	0.2667572200298309	0.6283743381500244	0.2237421572208405	0.2127702832221985	0.3448840081691742	0.2485559284687042	0.1946951895952225	0.2059880048036575	0.4286838173866272	0.3912293016910553	0.5792115926742554	0.2981846332550049	0.1987733542919159	0.3010870516300201	0.2351047843694687	0.2488612830638885	0.240009531378746	0.1599314361810684	0.2279717177152634	0.2139439135789871	0.3713397085666656	0.279559999704361	0.1987705081701279	0.2159151136875153	0	0.1605847328901291	0.2139790505170822	0.322722464799881	0.2294535338878632	0.1946878880262375	0.3165087699890137	0.3947558999061584	0.2798801362514496	0.3506409823894501	0.2047011107206345	0.2290840148925781	0.3442217409610748	0.1925946176052094	0.3774212598800659	0.2558667361736298	0.2251720577478409	0.2709315717220306	0.2863733470439911	0.3076759576797485	0.2420992106199265	0.2641641199588776	0.3044133186340332
ERR1459037	0.5006449818611145	0.3059607446193695	0.2643199563026428	0.2822884321212769	0.2804052531719208	0.171024426817894	0.2286724895238876	0.1762316524982452	0.2034000903367996	0.173163503408432	0.3098064363002777	0.2338814586400986	0.6484264135360718	0.2338234186172485	0.2488875836133957	0.3735868334770203	0.2502210438251495	0.1818540394306183	0.1595783233642578	0.3908039629459381	0.4264602065086365	0.6062762141227722	0.3093078434467316	0.1889842450618744	0.2982261478900909	0.2614113688468933	0.2645303606987	0.2708409130573273	0.1685000658035278	0.2314263135194778	0.2094295918941498	0.3929934203624725	0.2981333136558533	0.204755425453186	0.1710009574890137	0.1605847328901291	0	0.1990243792533875	0.3025659322738647	0.2330085933208466	0.2029581069946289	0.3290922343730927	0.4261931180953979	0.2580578625202179	0.3792629837989807	0.2022935152053833	0.2351960837841034	0.3319830596446991	0.2178568243980408	0.4071864485740662	0.2504968047142029	0.2467239201068878	0.3015542328357697	0.3188808858394623	0.3063300848007202	0.2463980317115784	0.2548770606517792	0.2809639275074005
ERR1459045	0.4441166520118713	0.3140925168991089	0.2328591644763947	0.2864687144756317	0.270265132188797	0.198210671544075	0.2433403879404068	0.214766800403595	0.1576577872037888	0.191595658659935	0.2638747990131378	0.2221015691757202	0.5962034463882446	0.2542523443698883	0.2421140074729919	0.3464745879173279	0.2601639628410339	0.2165374308824539	0.1833384931087494	0.4066579341888428	0.4280590415000916	0.5508917570114136	0.3073061406612396	0.1690140515565872	0.3070200681686401	0.2342266291379929	0.2495178729295731	0.2261171191930771	0.2287788391113281	0.2685275673866272	0.1970769464969635	0.3793860375881195	0.2640005946159363	0.1855177730321884	0.2369932681322098	0.2139790505170822	0.1990243792533875	0	0.3113229274749756	0.1824184954166412	0.2057150155305862	0.2945104837417603	0.3925091028213501	0.2428235411643982	0.3527064323425293	0.1794380992650986	0.2207410037517548	0.3409821689128876	0.1927727609872818	0.3700047135353088	0.1989895701408386	0.2356401681900024	0.2824266254901886	0.335864245891571	0.3114343881607056	0.2390487194061279	0.2814834117889404	0.2803767919540405
ERR1459063	0.5258341431617737	0.369845986366272	0.3138795793056488	0.3607671856880188	0.3384903371334076	0.3197539746761322	0.3090140521526337	0.3384444117546082	0.3024029135704041	0.3008300065994263	0.3525686264038086	0.2915845513343811	0.6308242082595825	0.3173674643039703	0.3284977376461029	0.4093970358371735	0.2388910949230194	0.3012383580207825	0.2943403124809265	0.2074638903141022	0.4663731455802917	0.6321547031402588	0.2434757500886917	0.2865132391452789	0.2717919647693634	0.3520717620849609	0.3098796010017395	0.3380165696144104	0.3252322971820831	0.258805125951767	0.3326753973960876	0.4344250857830048	0.3660105764865875	0.3184076249599457	0.30770343542099	0.322722464799881	0.3025659322738647	0.3113229274749756	0	0.3189661204814911	0.3126809298992157	0.3387345373630524	0.4542206823825836	0.3155086040496826	0.410144567489624	0.2967653572559357	0.3344598710536957	0.1793136596679688	0.3094357550144196	0.4350650608539581	0.3485072255134583	0.3213605880737305	0.3548939824104309	0.3756713271141052	0.4022678136825562	0.2531697452068329	0.3102478086948395	0.1765000522136688
ERR1459072	0.4352426826953888	0.346993625164032	0.2240484803915024	0.2903423607349396	0.2755435407161713	0.1945292949676514	0.2559665441513062	0.2052914500236511	0.2195885628461838	0.1937173306941986	0.2908356785774231	0.2401880025863647	0.5897826552391052	0.282642662525177	0.2294392436742783	0.31971475481987	0.2856422662734985	0.1854570657014847	0.2019592821598053	0.3975872099399567	0.4278837442398071	0.5386086106300354	0.2951961159706116	0.2061783969402313	0.3256441354751587	0.2160167247056961	0.2650554478168488	0.2642224729061127	0.233317643404007	0.2912359535694122	0.161374568939209	0.3561237752437592	0.2085429280996323	0.2136127650737762	0.2918457388877869	0.2294535338878632	0.2330085933208466	0.1824184954166412	0.3189661204814911	0	0.2149851471185684	0.3274709582328796	0.3740405142307281	0.2561099827289581	0.3325178623199463	0.1725321412086487	0.2491133660078049	0.3038304448127747	0.1852002739906311	0.341225653886795	0.1792381107807159	0.2221734225749969	0.311682403087616	0.3259089887142181	0.2875709533691406	0.2387302219867706	0.3323516547679901	0.2637222111225128
ERR1459099	0.4828935265541077	0.2953491508960724	0.1922271102666855	0.2077137976884842	0.2608347535133362	0.1630269289016724	0.2487528175115585	0.2137897610664368	0.1669783294200897	0.1974279582500458	0.2865345478057861	0.1946908235549927	0.6334673762321472	0.2359654307365417	0.1620325893163681	0.3660247027873993	0.25759357213974	0.1984268426895142	0.2329055219888687	0.4011764228343964	0.4270983934402466	0.5863671898841858	0.3151253759860992	0.1306434571743011	0.2494222223758698	0.2466449290513992	0.2360915839672089	0.2579628527164459	0.215763196349144	0.2520436644554138	0.2351518124341965	0.4063233435153961	0.2785606384277344	0.1515236645936966	0.2085929363965988	0.1946878880262375	0.2029581069946289	0.2057150155305862	0.3126809298992157	0.2149851471185684	0	0.2573800683021545	0.4156992435455322	0.1942686289548874	0.3691518902778625	0.1565172672271729	0.1799875646829605	0.3141167461872101	0.2246559262275696	0.393465131521225	0.1904339194297791	0.2280386686325073	0.2776461541652679	0.3348155915737152	0.3342899978160858	0.2124731540679932	0.2500074207782745	0.2904673218727112
ERR1459109	0.4620817899703979	0.2942003607749939	0.2015757113695145	0.1521539688110352	0.2929831743240356	0.2913330495357513	0.2983071804046631	0.354425460100174	0.2895824611186981	0.3227774202823639	0.2601365745067596	0.2016576528549194	0.6176285743713379	0.2754105627536774	0.21025250852108	0.3374606370925903	0.2998571693897247	0.3128479421138763	0.3242753446102142	0.4473312497138977	0.4223164319992065	0.5658193230628967	0.3261006474494934	0.2330035418272018	0.2241335660219193	0.3145695328712463	0.246261328458786	0.290274441242218	0.3350702822208405	0.2755513191223145	0.349353700876236	0.4110745787620544	0.3315957188606262	0.2525400519371033	0.302989661693573	0.3165087699890137	0.3290922343730927	0.2945104837417603	0.3387345373630524	0.3274709582328796	0.2573800683021545	0	0.3703024387359619	0.1952265650033951	0.329120546579361	0.2593570947647095	0.2265379428863525	0.4112315475940704	0.3113996386528015	0.3560618460178375	0.3003550171852112	0.2887617945671082	0.2571182250976562	0.3279978036880493	0.3603606522083282	0.2651211321353912	0.1728925555944443	0.3580760359764099
ERR1459110	0.2530481815338135	0.2346716374158859	0.3978121876716614	0.4382703602313995	0.2375817000865936	0.4323044121265411	0.2633331716060638	0.4409580826759338	0.4091879427433014	0.3595996499061584	0.148700088262558	0.4132869243621826	0.5566015839576721	0.3101943135261536	0.3152746856212616	0.1182777136564255	0.3948986232280731	0.3665147721767426	0.4151637554168701	0.5291643142700195	0.3164495527744293	0.3890891075134277	0.2823315560817719	0.4052869379520416	0.3539395928382874	0.2867886424064636	0.2321842014789581	0.2444261014461517	0.3640836477279663	0.3543269634246826	0.3875084817409515	0.2456591725349426	0.201419398188591	0.4081197381019592	0.4325116276741028	0.3947558999061584	0.4261931180953979	0.3925091028213501	0.4542206823825836	0.3740405142307281	0.4156992435455322	0.3703024387359619	0	0.4178473055362701	0.08626656979322433	0.3965103030204773	0.4079910516738892	0.4844940900802612	0.276981920003891	0.05104000121355057	0.4194349646568298	0.2971068322658539	0.1904687285423279	0.2078032344579697	0.1818693280220032	0.3867867887020111	0.4261188507080078	0.4530487358570099
ERR1459123	0.5025562644004822	0.3257855176925659	0.1355754435062408	0.1842686831951141	0.2888344526290894	0.2278506457805634	0.2790912389755249	0.2832987904548645	0.2050011456012726	0.2775740325450897	0.2903454005718231	0.1252764910459518	0.6335539817810059	0.269873708486557	0.1878733187913895	0.3778800368309021	0.2676701545715332	0.2653858363628387	0.2587394118309021	0.398171603679657	0.4476685523986816	0.6059898138046265	0.3256157636642456	0.1588960438966751	0.2362838387489319	0.2890520393848419	0.2405597269535065	0.2840008139610291	0.2937896251678467	0.281744509935379	0.313610166311264	0.4216250777244568	0.3020967841148376	0.2177728563547134	0.2574620246887207	0.2798801362514496	0.2580578625202179	0.2428235411643982	0.3155086040496826	0.2561099827289581	0.1942686289548874	0.1952265650033951	0.4178473055362701	0	0.379513680934906	0.2013448774814606	0.1941683441400528	0.3535159230232239	0.2668057382106781	0.4021754562854767	0.2176495939493179	0.2227816134691238	0.2906358540058136	0.3469337224960327	0.3558578789234161	0.2187566161155701	0.1992931365966797	0.2755582928657532
ERR1459124	0.2385218292474747	0.1905911713838577	0.3571293950080872	0.3964889049530029	0.1931951642036438	0.3862544298171997	0.2153962850570679	0.392880767583847	0.3677269816398621	0.3146303296089172	0.1138654425740242	0.3696107268333435	0.5346441864967346	0.2686777412891388	0.270654171705246	0.0938982218503952	0.3615906238555908	0.3205727338790894	0.3730644285678864	0.491220623254776	0.2690519094467163	0.377284437417984	0.2442403733730316	0.3589829504489899	0.3104128241539001	0.2566790282726288	0.1899073719978333	0.2091310173273087	0.3251141011714935	0.3125656247138977	0.3522754311561584	0.2067248672246933	0.1619759649038315	0.3624347448348999	0.3858979046344757	0.3506409823894501	0.3792629837989807	0.3527064323425293	0.410144567489624	0.3325178623199463	0.3691518902778625	0.329120546579361	0.08626656979322433	0.379513680934906	0	0.3535999357700348	0.3740157186985016	0.4446451663970947	0.235859751701355	0.07449150085449219	0.3794055581092834	0.2565789818763733	0.1462537348270416	0.1646470874547958	0.1594171822071075	0.3464697003364563	0.380239725112915	0.4051419794559479
ERR1459126	0.4769874811172485	0.3159320950508118	0.1817644089460373	0.2180615216493607	0.2711828351020813	0.1426157206296921	0.2456459552049637	0.1764207482337952	0.1803386062383652	0.1912450343370438	0.2716026306152344	0.1867628991603851	0.629086971282959	0.2481924593448639	0.1664396524429321	0.3559266030788422	0.2734073996543884	0.189289927482605	0.1837305873632431	0.3904354572296143	0.4260751008987427	0.5769511461257935	0.3000155985355377	0.14586441218853	0.2731381952762604	0.2324874550104141	0.2284592688083649	0.2477057278156281	0.2446946203708649	0.2666197717189789	0.2076375335454941	0.3900454044342041	0.2591997087001801	0.1599173247814178	0.2469374388456345	0.2047011107206345	0.2022935152053833	0.1794380992650986	0.2967653572559357	0.1725321412086487	0.1565172672271729	0.2593570947647095	0.3965103030204773	0.2013448774814606	0.3535999357700348	0	0.2068705409765244	0.2815811634063721	0.2187168300151825	0.3797214925289154	0.1627267152070999	0.2161605209112167	0.2714231014251709	0.3304248452186584	0.3282894790172577	0.2209488600492477	0.262677401304245	0.267458587884903
ERR1459131	0.4794000387191772	0.2868815362453461	0.2168095260858536	0.1885837316513062	0.2720968723297119	0.2270102798938751	0.2750512361526489	0.2733604609966278	0.2259647250175476	0.2368008196353912	0.3022029101848602	0.1959398686885834	0.6316378116607666	0.2529491484165192	0.1804363131523132	0.3534400165081024	0.2758904695510864	0.2553554773330688	0.281190037727356	0.4095148146152496	0.4266366958618164	0.5775554180145264	0.3315899670124054	0.1685042977333069	0.2668479084968567	0.2497815787792206	0.266011655330658	0.2706612348556519	0.2596279978752136	0.2644369304180145	0.2697913646697998	0.4083576798439026	0.2948416769504547	0.211256742477417	0.2380576729774475	0.2290840148925781	0.2351960837841034	0.2207410037517548	0.3344598710536957	0.2491133660078049	0.1799875646829605	0.2265379428863525	0.4079910516738892	0.1941683441400528	0.3740157186985016	0.2068705409765244	0	0.3549821674823761	0.2428902089595795	0.3877871036529541	0.2309507429599762	0.2706493139266968	0.2746635675430298	0.3361325562000275	0.3289592564105988	0.2566648423671722	0.2328450977802277	0.3305018842220306
