	ERR1458715	ERR1458739	ERR1458746	ERR1458747	ERR1458750	ERR1458752	ERR1458765	ERR1458793	ERR1458809	ERR1458829	ERR1458831	ERR1458855	ERR1458857	ERR1458868	ERR1458871	ERR1458881	ERR1458883	ERR1458893	ERR1458899	ERR1458906	ERR1458915	ERR1458929	ERR1458931	ERR1458936	ERR1458937	ERR1458942	ERR1458974	ERR1458980	ERR1458992	ERR1458999	ERR1459008	ERR1459017	ERR1459028	ERR1459033	ERR1459034	ERR1459035	ERR1459037	ERR1459045	ERR1459063	ERR1459072	ERR1459099	ERR1459109	ERR1459110	ERR1459123	ERR1459124	ERR1459126	ERR1459131	ERR1459142	ERR1459146	ERR1459147	ERR1459152	ERR1459161	ERR1459162	ERR1459172	ERR1459203	ERR1459204	ERR2056783	ERR2056799
ERR1458915	0.9983489268024216	0.9190974133186571	0.9124931205283434	0.8981838194826637	0.8827738029719318	0.9603742432581178	0.8750687947165657	0.9025866813428729	0.8932305998899285	0.8838745184369841	0.9680792515134837	0.8970831040176115	0.9994496422674739	0.8948816730875069	0.8932305998899285	0.9565217391304348	0.9091909741331866	0.8998348926802422	0.9047881122729774	0.9466152999449642	0.0	1.0	0.9240506329113924	0.9389102916895983	0.899284534947716	0.9262520638414969	0.9235002751788662	0.8860759493670886	0.8717666483214089	0.8976334617501376	0.9229499174463401	0.9466152999449642	0.9499174463401211	0.8662630709961475	0.8651623555310952	0.8910291689598239	0.8987341772151899	0.9190974133186571	0.9438635112823335	0.9290038525041276	0.8827738029719318	0.9367088607594937	0.9906439185470556	0.903137039075399	0.9658778205833792	0.9229499174463401	0.9345074298293891	0.93010456796918	0.899284534947716	0.9840396257567419	0.914694551458448	0.8871766648321409	0.9119427627958173	0.9422124380847551	0.972482113373693	0.9135938359933957	0.8888277380297194	0.9400110071546505
ERR1458929	0.8079251513483764	0.996147495872317	0.996147495872317	0.9972482113373693	1.0	0.9950467804072647	1.0	1.0	0.9988992845349477	1.0	1.0	0.9950467804072647	0.7969179966978536	1.0	1.0	1.0	1.0	0.9994496422674739	0.996147495872317	1.0	1.0	0.0	1.0	0.9988992845349477	1.0	0.9972482113373693	1.0	1.0	0.9994496422674739	0.9944964226747386	1.0	0.9988992845349477	0.9955971381397909	1.0	0.9994496422674739	1.0	0.9988992845349477	0.9966978536048432	0.9807374793615851	0.996147495872317	0.9988992845349477	0.9983489268024216	1.0	1.0	1.0	1.0	1.0	0.9983489268024216	1.0	0.9983489268024216	0.9955971381397909	0.9977985690698954	1.0	1.0	0.996147495872317	0.9609246009906439	0.9994496422674739	1.0
ERR1458931	0.9966978536048432	0.6213538800220143	0.7903137039075399	0.813979086406164	0.5789763346175014	0.8668134287286736	0.5321959273527793	0.8464501926252064	0.8117776554760594	0.6516235553109522	0.6125481563015961	0.806274078150798	0.9994496422674739	0.6312603192074848	0.5613648871766649	0.6703357182168409	0.7259218492019813	0.6208035222894882	0.8040726472206935	0.7275729223995597	0.9240506329113924	1.0	0.0	0.8018712162905889	0.6158503026967529	0.6263070996147496	0.5905338470005503	0.561915244909191	0.6989543203082004	0.7490368739680793	0.7848101265822784	0.8673637864611998	0.5487066593285636	0.8337919647771052	0.8293891029168959	0.7952669235002752	0.840946615299945	0.8244358833241607	0.7743533296642818	0.787011557512383	0.7666483214089158	0.7958172812328013	0.6675839295542102	0.7809576224545954	0.6615299944964227	0.7705008255365988	0.8651623555310952	0.7413318657127133	0.5206384149697303	0.6527242707760044	0.7738029719317556	0.7369290038525041	0.5608145294441387	0.6697853604843148	0.8051733626857457	0.7941662080352229	0.8541552008805724	0.7688497523390203
ERR1458936	0.996147495872317	0.8624105668684645	0.7732526141992295	0.7127132636213539	0.8701155751238305	0.6235553109521189	0.7600440286186021	0.6984039625756742	0.7837094111172263	0.7330764997248211	0.7534397358282884	0.6774903687396808	0.9983489268024216	0.7705008255365988	0.75178866263071	0.8926802421574023	0.7682993946064942	0.7572922399559714	0.7391304347826086	0.8304898183819482	0.9389102916895983	0.9988992845349477	0.8018712162905889	0.0	0.6796917996697853	0.8271876719867914	0.7831590533847	0.7831590533847	0.8040726472206935	0.8073747936158503	0.7396807925151349	0.8750687947165657	0.8365437534397359	0.7154650522839846	0.7352779306549257	0.71326362135388	0.7149146945514584	0.7919647771051184	0.7682993946064942	0.8112272977435333	0.6521739130434783	0.747936158503027	0.9559713813979086	0.6477710511832692	0.9708310401761144	0.6989543203082004	0.7749036873968079	0.7688497523390203	0.8029719317556412	0.9532195927352779	0.7000550357732526	0.7198679141441937	0.7787561915244909	0.941662080352229	0.8580077050082554	0.7616951018161805	0.6659328563566318	0.7649972482113374
ERR1458937	0.9966978536048432	0.6884975233902036	0.7072096862960925	0.7413318657127133	0.6532746285085306	0.7886626307099615	0.5635663181067694	0.7809576224545954	0.7523390203632361	0.6406164006604292	0.6070445789763346	0.6378646119977985	1.0	0.5888827738029719	0.5255916345624656	0.6962025316455697	0.7204182718767199	0.6053935057787562	0.7996697853604843	0.8844248761695102	0.899284534947716	1.0	0.6158503026967529	0.6796917996697853	0.0	0.5888827738029719	0.5553109521188773	0.5817281232801321	0.6802421574023115	0.7270225646670335	0.7809576224545954	0.8695652173913043	0.6444689047881123	0.7638965327462851	0.7694001100715465	0.7760044028618602	0.7765547605943863	0.7952669235002752	0.8194826637314254	0.8040726472206935	0.6703357182168409	0.6604292790313704	0.75178866263071	0.6125481563015961	0.7407815079801872	0.75178866263071	0.7925151348376445	0.8552559163456247	0.5762245459548707	0.7330764997248211	0.6923500275178867	0.6615299944964227	0.5421023665382498	0.7182168409466153	0.8117776554760594	0.7308750687947165	0.7028068244358833	0.8051733626857457
ERR1458942	0.9818381948266374	0.662630709961475	0.7369290038525041	0.7682993946064942	0.6494221243808476	0.8337919647771052	0.5987892129884425	0.8002201430930105	0.7660979636763896	0.6213538800220143	0.6620803522289488	0.7275729223995597	0.9972482113373693	0.6097963676389653	0.5586130985140341	0.5921849201981287	0.7017061089708311	0.5421023665382498	0.7952669235002752	0.8326912493120529	0.9262520638414969	0.9972482113373693	0.6263070996147496	0.8271876719867914	0.5888827738029719	0.0	0.6020913593835994	0.6059438635112824	0.6796917996697853	0.7534397358282884	0.740231150247661	0.8293891029168959	0.5399009356081453	0.8414969730324711	0.8288387451843698	0.7886626307099615	0.7875619152449091	0.8106769400110072	0.8624105668684645	0.7638965327462851	0.7776554760594386	0.7919647771051184	0.7187671986791414	0.7330764997248211	0.7336268574573472	0.7941662080352229	0.8156301596037424	0.7429829389102917	0.561915244909191	0.6840946615299945	0.7490368739680793	0.7666483214089158	0.5305448541552009	0.5701706108970831	0.747936158503027	0.7820583379196477	0.8079251513483764	0.8541552008805724
ERR1458974	0.9911942762795817	0.49312052834342324	0.8458998348926803	0.8266373142542652	0.46670335718216843	0.7963676389653275	0.5476059438635112	0.817831590533847	0.817831590533847	0.6829939460649422	0.4628508530544854	0.7319757842597688	1.0	0.627958172812328	0.5767749036873968	0.6609796367638965	0.7512383048981838	0.658778205833792	0.7969179966978536	0.9091909741331866	0.9235002751788662	1.0	0.5905338470005503	0.7831590533847	0.5553109521188773	0.6020913593835994	0.0	0.49036873968079253	0.6912493120528344	0.7363786461199779	0.7914144193725922	0.8844248761695102	0.48321408915795266	0.7930654925701706	0.8337919647771052	0.7914144193725922	0.8348926802421573	0.8602091359383599	0.8536048431480462	0.8414969730324711	0.7055586130985141	0.7578425976884975	0.5591634562465603	0.7760044028618602	0.5575123830489819	0.825536598789213	0.895432030820033	0.8293891029168959	0.5437534397358282	0.5558613098514034	0.8365437534397359	0.7677490368739681	0.42487616951018164	0.6560264171711613	0.825536598789213	0.8128783709411117	0.7638965327462851	0.9025866813428729
ERR1458980	0.9972482113373693	0.5663181067694001	0.8249862410566868	0.8007705008255366	0.550357732526142	0.8431480462300496	0.5343973582828839	0.7859108420473307	0.7292239955971381	0.6070445789763346	0.5129334067143644	0.7727022564667033	0.9994496422674739	0.5987892129884425	0.5096312603192075	0.6796917996697853	0.744083654375344	0.6053935057787562	0.7798569069895432	0.8701155751238305	0.8860759493670886	1.0	0.561915244909191	0.7831590533847	0.5817281232801321	0.6059438635112824	0.49036873968079253	0.0	0.6703357182168409	0.747936158503027	0.7182168409466153	0.8431480462300496	0.5096312603192075	0.7627958172812328	0.786461199779857	0.7143643368189323	0.8051733626857457	0.7605943863511282	0.8403962575674189	0.7991194276279582	0.7237204182718767	0.7605943863511282	0.5993395707209687	0.7705008255365988	0.6103467253714915	0.7837094111172263	0.8514034122179417	0.8145294441386901	0.4892680242157402	0.6136488717666483	0.7671986791414419	0.7523390203632361	0.5046780407264722	0.6774903687396808	0.7958172812328013	0.7903137039075399	0.7622454595487067	0.8635112823335168
ERR1458992	0.9966978536048432	0.7083104017611448	0.8233351678591084	0.8398458998348927	0.6884975233902036	0.8095762245459549	0.6114474408365438	0.7165657677490369	0.7914144193725922	0.5762245459548707	0.7429829389102917	0.817831590533847	0.9988992845349477	0.6026417171161255	0.6571271326362136	0.7677490368739681	0.7011557512383049	0.5723720418271877	0.7176664832140892	0.8657127132636213	0.8717666483214089	0.9994496422674739	0.6989543203082004	0.8040726472206935	0.6802421574023115	0.6796917996697853	0.6912493120528344	0.6703357182168409	0.0	0.7193175564116676	0.6912493120528344	0.8205833791964777	0.6873968079251513	0.7919647771051184	0.7380297193175565	0.6912493120528344	0.6725371491469455	0.7875619152449091	0.825536598789213	0.7930654925701706	0.7567418822234453	0.8123280132085856	0.8084755090809026	0.7710511832691249	0.810126582278481	0.8591084204733076	0.8376444689047882	0.8205833791964777	0.6009906439185471	0.7985690698954321	0.7974683544303798	0.7776554760594386	0.7088607594936709	0.7721518987341772	0.7561915244909191	0.8167308750687947	0.7644468904788112	0.8425976884975234
ERR1458999	0.9746835443037974	0.7501375894331316	0.8271876719867914	0.810126582278481	0.7451843698403963	0.8503026967528894	0.6703357182168409	0.8117776554760594	0.7859108420473307	0.7022564667033572	0.8326912493120529	0.7969179966978536	0.9939460649422125	0.6152999449642268	0.7198679141441937	0.8029719317556412	0.7237204182718767	0.6829939460649422	0.7760044028618602	0.8420473307649973	0.8976334617501376	0.9944964226747386	0.7490368739680793	0.8073747936158503	0.7270225646670335	0.7534397358282884	0.7363786461199779	0.747936158503027	0.7193175564116676	0.0	0.7424325811777656	0.813979086406164	0.787011557512383	0.8002201430930105	0.717116125481563	0.775454045129334	0.7705008255365988	0.8260869565217391	0.7919647771051184	0.8018712162905889	0.747936158503027	0.8238855255916345	0.8827738029719318	0.8299394606494221	0.8767198679141442	0.8315905338470005	0.8574573472757292	0.840946615299945	0.7451843698403963	0.8492019812878371	0.802421574023115	0.7083104017611448	0.709411117226197	0.833241607044579	0.7358282883874518	0.7644468904788112	0.7897633461750138	0.8205833791964777
ERR1459008	0.9972482113373693	0.8233351678591084	0.7611447440836544	0.7974683544303798	0.8492019812878371	0.8156301596037424	0.7611447440836544	0.7116125481563016	0.7336268574573472	0.6119977985690699	0.8106769400110072	0.7649972482113374	0.9983489268024216	0.7237204182718767	0.7347275729223995	0.8233351678591084	0.7182168409466153	0.6543753439735829	0.6879471656576774	0.7996697853604843	0.9229499174463401	1.0	0.7848101265822784	0.7396807925151349	0.7809576224545954	0.740231150247661	0.7914144193725922	0.7182168409466153	0.6912493120528344	0.7424325811777656	0.0	0.7919647771051184	0.75178866263071	0.786461199779857	0.7853604843148047	0.7237204182718767	0.7220693450742983	0.7270225646670335	0.779306549257017	0.7451843698403963	0.7550908090258668	0.8183819482663731	0.8789212988442487	0.75178866263071	0.9201981287837094	0.8057237204182719	0.7958172812328013	0.7694001100715465	0.7649972482113374	0.8816730875068794	0.7237204182718767	0.7743533296642818	0.8222344523940561	0.8877270225646671	0.7484865162355531	0.7919647771051184	0.7831590533847	0.7897633461750138
ERR1459017	0.9933957072096863	0.8893780957622455	0.8778205833791964	0.906989543203082	0.8987341772151899	0.8739680792515134	0.8161805173362686	0.8183819482663731	0.8205833791964777	0.7875619152449091	0.8827738029719318	0.8701155751238305	0.9983489268024216	0.7930654925701706	0.8618602091359384	0.8926802421574023	0.8189323059988993	0.7721518987341772	0.8563566318106769	0.8646119977985691	0.9466152999449642	0.9988992845349477	0.8673637864611998	0.8750687947165657	0.8695652173913043	0.8293891029168959	0.8844248761695102	0.8431480462300496	0.8205833791964777	0.813979086406164	0.7919647771051184	0.0	0.8288387451843698	0.8585580627407815	0.8514034122179417	0.8365437534397359	0.8414969730324711	0.8783709411117226	0.8651623555310952	0.8442487616951018	0.8260869565217391	0.9047881122729774	0.9240506329113924	0.8530544854155201	0.9317556411667584	0.8965327462850853	0.93010456796918	0.8756191524490919	0.8134287286736379	0.9196477710511832	0.8552559163456247	0.8635112823335168	0.8904788112272978	0.914694551458448	0.825536598789213	0.8668134287286736	0.8569069895432031	0.8574573472757292
ERR1459028	0.9818381948266374	0.4744083654375344	0.71326362135388	0.8315905338470005	0.44634012107870114	0.8855255916345625	0.569620253164557	0.7760044028618602	0.7644468904788112	0.6505228398458999	0.4259768849752339	0.7804072647220693	0.9950467804072647	0.6257567418822234	0.5674188222344524	0.6461199779856907	0.7226197028068244	0.592735277930655	0.8123280132085856	0.7930654925701706	0.9499174463401211	0.9955971381397909	0.5487066593285636	0.8365437534397359	0.6444689047881123	0.5399009356081453	0.48321408915795266	0.5096312603192075	0.6873968079251513	0.787011557512383	0.75178866263071	0.8288387451843698	0.0	0.8629609246009906	0.8618602091359384	0.8068244358833242	0.8260869565217391	0.7969179966978536	0.8569069895432031	0.7044578976334618	0.8128783709411117	0.8249862410566868	0.4914694551458448	0.7506879471656577	0.4991744634012108	0.8266373142542652	0.8910291689598239	0.7743533296642818	0.4628508530544854	0.4391854705558613	0.7066593285635663	0.7655476059438635	0.47771051183269125	0.6769400110071546	0.7512383048981838	0.7666483214089158	0.8778205833791964	0.7985690698954321
ERR1459033	0.9972482113373693	0.8629609246009906	0.8541552008805724	0.8244358833241607	0.8354430379746836	0.732526141992295	0.7831590533847	0.7451843698403963	0.8354430379746836	0.7490368739680793	0.7705008255365988	0.7473858007705009	0.9994496422674739	0.7892129884424877	0.8117776554760594	0.9014859658778206	0.8128783709411117	0.7765547605943863	0.8304898183819482	0.8596587782058338	0.8662630709961475	1.0	0.8337919647771052	0.7154650522839846	0.7638965327462851	0.8414969730324711	0.7930654925701706	0.7627958172812328	0.7919647771051184	0.8002201430930105	0.786461199779857	0.8585580627407815	0.8629609246009906	0.0	0.8238855255916345	0.779306549257017	0.8040726472206935	0.8189323059988993	0.8282883874518437	0.8222344523940561	0.6274078150798019	0.6846450192625206	0.9345074298293891	0.786461199779857	0.9268024215740231	0.8420473307649973	0.8855255916345625	0.8717666483214089	0.8156301596037424	0.9168959823885525	0.8326912493120529	0.8156301596037424	0.8458998348926803	0.8959823885525592	0.8734177215189873	0.848651623555311	0.7297743533296642	0.8822234452394057
ERR1459034	0.9966978536048432	0.8073747936158503	0.7578425976884975	0.7297743533296642	0.7930654925701706	0.755641166758393	0.7193175564116676	0.6940011007154651	0.7083104017611448	0.693450742982939	0.9130434782608695	0.7099614749587232	0.9988992845349477	0.7396807925151349	0.7160154100165107	0.9174463401210787	0.7589433131535498	0.6940011007154651	0.6609796367638965	0.8514034122179417	0.8651623555310952	0.9994496422674739	0.8293891029168959	0.7352779306549257	0.7694001100715465	0.8288387451843698	0.8337919647771052	0.786461199779857	0.7380297193175565	0.717116125481563	0.7853604843148047	0.8514034122179417	0.8618602091359384	0.8238855255916345	0.0	0.7837094111172263	0.6648321408915795	0.7991194276279582	0.7991194276279582	0.7776554760594386	0.6538249862410567	0.8359933957072097	0.9719317556411667	0.7534397358282884	0.9719317556411667	0.7727022564667033	0.8365437534397359	0.8040726472206935	0.7974683544303798	0.9620253164556962	0.7292239955971381	0.7644468904788112	0.7385800770500826	0.918547055586131	0.8398458998348927	0.744083654375344	0.7083104017611448	0.8222344523940561
ERR1459035	0.9966978536048432	0.8156301596037424	0.8492019812878371	0.7809576224545954	0.8106769400110072	0.7677490368739681	0.7143643368189323	0.6940011007154651	0.8079251513483764	0.6543753439735829	0.8150798018712163	0.7947165657677491	0.9994496422674739	0.7105118326912493	0.6962025316455697	0.8717666483214089	0.7605943863511282	0.6840946615299945	0.8007705008255366	0.8651623555310952	0.8910291689598239	1.0	0.7952669235002752	0.71326362135388	0.7760044028618602	0.7886626307099615	0.7914144193725922	0.7143643368189323	0.6912493120528344	0.775454045129334	0.7237204182718767	0.8365437534397359	0.8068244358833242	0.779306549257017	0.7837094111172263	0.0	0.7369290038525041	0.8035222894881673	0.8145294441386901	0.8326912493120529	0.7050082553659879	0.8222344523940561	0.9086406164006604	0.8068244358833242	0.8921298844248762	0.7991194276279582	0.844799119427628	0.8095762245459549	0.7539900935608145	0.8976334617501376	0.7914144193725922	0.7638965327462851	0.8123280132085856	0.844799119427628	0.8057237204182719	0.8073747936158503	0.7710511832691249	0.825536598789213
ERR1459037	0.9955971381397909	0.840946615299945	0.775454045129334	0.7925151348376445	0.8596587782058338	0.7627958172812328	0.7385800770500826	0.7110621904237755	0.7127132636213539	0.6840946615299945	0.8695652173913043	0.7352779306549257	0.9983489268024216	0.7627958172812328	0.7435332966428179	0.9075399009356081	0.7413318657127133	0.6571271326362136	0.6945514584479912	0.817831590533847	0.8987341772151899	0.9988992845349477	0.840946615299945	0.7149146945514584	0.7765547605943863	0.7875619152449091	0.8348926802421573	0.8051733626857457	0.6725371491469455	0.7705008255365988	0.7220693450742983	0.8414969730324711	0.8260869565217391	0.8040726472206935	0.6648321408915795	0.7369290038525041	0.0	0.7886626307099615	0.7848101265822784	0.779306549257017	0.7149146945514584	0.8822234452394057	0.9625756741882223	0.7281232801320858	0.9570720968629609	0.7495872317006054	0.7886626307099615	0.782608695652174	0.7627958172812328	0.9510181618051734	0.7429829389102917	0.7572922399559714	0.7925151348376445	0.910842047330765	0.8106769400110072	0.7616951018161805	0.7314254265272427	0.7903137039075399
ERR1459045	0.9933957072096863	0.914694551458448	0.7413318657127133	0.7374793615850302	0.8679141441937259	0.837094111172262	0.802421574023115	0.8238855255916345	0.6560264171711613	0.7710511832691249	0.8756191524490919	0.6857457347275729	0.996147495872317	0.8194826637314254	0.740231150247661	0.9174463401210787	0.7484865162355531	0.7688497523390203	0.6774903687396808	0.8453494771601541	0.9190974133186571	0.9966978536048432	0.8244358833241607	0.7919647771051184	0.7952669235002752	0.8106769400110072	0.8602091359383599	0.7605943863511282	0.7875619152449091	0.8260869565217391	0.7270225646670335	0.8783709411117226	0.7969179966978536	0.8189323059988993	0.7991194276279582	0.8035222894881673	0.7886626307099615	0.0	0.8365437534397359	0.7237204182718767	0.7919647771051184	0.75178866263071	0.9306549257017062	0.7314254265272427	0.9559713813979086	0.7347275729223995	0.7638965327462851	0.8029719317556412	0.7451843698403963	0.9279031370390755	0.7088607594936709	0.7688497523390203	0.8321408915795266	0.9190974133186571	0.8453494771601541	0.7705008255365988	0.7319757842597688	0.813979086406164
ERR1459063	0.9801871216290589	0.8921298844248762	0.7782058337919647	0.8414969730324711	0.8926802421574023	0.7787561915244909	0.8013208585580628	0.7490368739680793	0.775454045129334	0.7776554760594386	0.8574573472757292	0.7187671986791414	0.9818381948266374	0.8046230049532196	0.8057237204182719	0.9223995597138139	0.6884975233902036	0.7583929554210237	0.7589433131535498	0.6730875068794716	0.9438635112823335	0.9807374793615851	0.7743533296642818	0.7682993946064942	0.8194826637314254	0.8624105668684645	0.8536048431480462	0.8403962575674189	0.825536598789213	0.7919647771051184	0.779306549257017	0.8651623555310952	0.8569069895432031	0.8282883874518437	0.7991194276279582	0.8145294441386901	0.7848101265822784	0.8365437534397359	0.0	0.8007705008255366	0.786461199779857	0.8392955421023666	0.9565217391304348	0.7534397358282884	0.9697303247110622	0.7787561915244909	0.8739680792515134	0.6868464501926252	0.8117776554760594	0.9400110071546505	0.775454045129334	0.8123280132085856	0.880022014309301	0.9515685195376995	0.8569069895432031	0.728673637864612	0.8117776554760594	0.7231700605393506
ERR1459072	0.9933957072096863	0.8712162905888827	0.6917996697853604	0.7958172812328013	0.8547055586130985	0.8359933957072097	0.7936158503026968	0.7539900935608145	0.7539900935608145	0.7589433131535498	0.8552559163456247	0.6620803522289488	0.9933957072096863	0.8018712162905889	0.7671986791414419	0.8965327462850853	0.7600440286186021	0.6835443037974683	0.6967528893780958	0.7804072647220693	0.9290038525041276	0.996147495872317	0.787011557512383	0.8112272977435333	0.8040726472206935	0.7638965327462851	0.8414969730324711	0.7991194276279582	0.7930654925701706	0.8018712162905889	0.7451843698403963	0.8442487616951018	0.7044578976334618	0.8222344523940561	0.7776554760594386	0.8326912493120529	0.779306549257017	0.7237204182718767	0.8007705008255366	0.0	0.7611447440836544	0.8343423225096313	0.9405613648871767	0.7105118326912493	0.9488167308750688	0.7721518987341772	0.8618602091359384	0.7859108420473307	0.7143643368189323	0.9124931205283434	0.6439185470555862	0.728673637864612	0.8458998348926803	0.903137039075399	0.8282883874518437	0.724821133736929	0.8238855255916345	0.7506879471656577
ERR1459099	0.996147495872317	0.8519537699504678	0.7771051183269125	0.7281232801320858	0.7963676389653275	0.7154650522839846	0.6807925151348376	0.7033571821684095	0.7033571821684095	0.7231700605393506	0.8194826637314254	0.6791414419372592	0.9988992845349477	0.7033571821684095	0.7154650522839846	0.8805723720418271	0.7303247110621904	0.6796917996697853	0.7435332966428179	0.8227848101265823	0.8827738029719318	0.9988992845349477	0.7666483214089158	0.6521739130434783	0.6703357182168409	0.7776554760594386	0.7055586130985141	0.7237204182718767	0.7567418822234453	0.747936158503027	0.7550908090258668	0.8260869565217391	0.8128783709411117	0.6274078150798019	0.6538249862410567	0.7050082553659879	0.7149146945514584	0.7919647771051184	0.786461199779857	0.7611447440836544	0.0	0.7716015410016511	0.9422124380847551	0.7066593285635663	0.9328563566318107	0.7314254265272427	0.810126582278481	0.7512383048981838	0.7699504678040726	0.9400110071546505	0.7215189873417721	0.6890478811227297	0.7462850853054486	0.8899284534947716	0.8425976884975234	0.7457347275729224	0.7352779306549257	0.8035222894881673
ERR1459109	0.9955971381397909	0.8668134287286736	0.755641166758393	0.6906989543203081	0.8090258668134287	0.759493670886076	0.7941662080352229	0.8712162905888827	0.7914144193725922	0.7980187121629059	0.7055586130985141	0.690148596587782	0.9983489268024216	0.7980187121629059	0.6851953769950467	0.8827738029719318	0.7694001100715465	0.7567418822234453	0.8277380297193175	0.9130434782608695	0.9367088607594937	0.9983489268024216	0.7958172812328013	0.747936158503027	0.6604292790313704	0.7919647771051184	0.7578425976884975	0.7605943863511282	0.8123280132085856	0.8238855255916345	0.8183819482663731	0.9047881122729774	0.8249862410566868	0.6846450192625206	0.8359933957072097	0.8222344523940561	0.8822234452394057	0.75178866263071	0.8392955421023666	0.8343423225096313	0.7716015410016511	0.0	0.8882773802971932	0.7165657677490369	0.9042377545404513	0.7699504678040726	0.8789212988442487	0.8646119977985691	0.7716015410016511	0.8712162905888827	0.7611447440836544	0.7699504678040726	0.7958172812328013	0.868464501926252	0.8348926802421573	0.8519537699504678	0.6725371491469455	0.8877270225646671
ERR1459110	0.9972482113373693	0.5432030820033021	0.9686296092460099	0.9713813979086406	0.5376995046780407	0.973032471106219	0.6912493120528344	0.9763346175013758	0.9477160154100165	0.8040726472206935	0.3093010456796918	0.9686296092460099	1.0	0.7859108420473307	0.7193175564116676	0.7077600440286186	0.8998348926802422	0.8040726472206935	0.9686296092460099	0.9686296092460099	0.9906439185470556	1.0	0.6675839295542102	0.9559713813979086	0.75178866263071	0.7187671986791414	0.5591634562465603	0.5993395707209687	0.8084755090809026	0.8827738029719318	0.8789212988442487	0.9240506329113924	0.4914694551458448	0.9345074298293891	0.9719317556411667	0.9086406164006604	0.9625756741882223	0.9306549257017062	0.9565217391304348	0.9405613648871767	0.9422124380847551	0.8882773802971932	0.0	0.9543203082003302	0.36378646119977986	0.9735828288387451	0.9422124380847551	0.9697303247110622	0.6367638965327462	0.1651073197578426	0.9543203082003302	0.9251513483764446	0.5729223995597138	0.7358282883874518	0.8602091359383599	0.9658778205833792	0.9807374793615851	0.9713813979086406
ERR1459123	1.0	0.8805723720418271	0.46230049532195927	0.6791414419372592	0.8299394606494221	0.775454045129334	0.7660979636763896	0.7028068244358833	0.6136488717666483	0.7281232801320858	0.8326912493120529	0.5316455696202531	0.9994496422674739	0.7694001100715465	0.6951018161805174	0.9086406164006604	0.639515685195377	0.6835443037974683	0.7066593285635663	0.7875619152449091	0.903137039075399	1.0	0.7809576224545954	0.6477710511832692	0.6125481563015961	0.7330764997248211	0.7760044028618602	0.7705008255365988	0.7710511832691249	0.8299394606494221	0.75178866263071	0.8530544854155201	0.7506879471656577	0.786461199779857	0.7534397358282884	0.8068244358833242	0.7281232801320858	0.7314254265272427	0.7534397358282884	0.7105118326912493	0.7066593285635663	0.7165657677490369	0.9543203082003302	0.0	0.9537699504678041	0.6774903687396808	0.8035222894881673	0.740231150247661	0.7391304347826086	0.9400110071546505	0.5101816180517337	0.6521739130434783	0.7578425976884975	0.8767198679141442	0.8464501926252064	0.6554760594386351	0.6719867914144194	0.7363786461199779
ERR1459124	0.9972482113373693	0.5222894881673088	0.9548706659328564	0.969179966978536	0.5222894881673088	0.9933957072096863	0.6829939460649422	0.9708310401761144	0.9411117226197028	0.8007705008255366	0.3522289488167309	0.9763346175013758	1.0	0.7649972482113374	0.7039075399009356	0.7264722069345074	0.8877270225646671	0.8040726472206935	0.9713813979086406	0.9801871216290589	0.9658778205833792	1.0	0.6615299944964227	0.9708310401761144	0.7407815079801872	0.7336268574573472	0.5575123830489819	0.6103467253714915	0.810126582278481	0.8767198679141442	0.9201981287837094	0.9317556411667584	0.4991744634012108	0.9268024215740231	0.9719317556411667	0.8921298844248762	0.9570720968629609	0.9559713813979086	0.9697303247110622	0.9488167308750688	0.9328563566318107	0.9042377545404513	0.36378646119977986	0.9537699504678041	0.0	0.9708310401761144	0.9719317556411667	0.9774353329664281	0.6455696202531646	0.36103467253714916	0.9477160154100165	0.9152449091909741	0.5652173913043478	0.6945514584479912	0.899284534947716	0.9609246009906439	0.9367088607594937	0.9735828288387451
ERR1459126	1.0	0.9235002751788662	0.6868464501926252	0.6384149697303247	0.8359933957072097	0.7859108420473307	0.779306549257017	0.7611447440836544	0.6747385800770501	0.7319757842597688	0.8899284534947716	0.6015410016510732	1.0	0.8040726472206935	0.6582278481012658	0.9273527793065492	0.7600440286186021	0.7666483214089158	0.7055586130985141	0.82168409466153	0.9229499174463401	1.0	0.7705008255365988	0.6989543203082004	0.75178866263071	0.7941662080352229	0.825536598789213	0.7837094111172263	0.8591084204733076	0.8315905338470005	0.8057237204182719	0.8965327462850853	0.8266373142542652	0.8420473307649973	0.7727022564667033	0.7991194276279582	0.7495872317006054	0.7347275729223995	0.7787561915244909	0.7721518987341772	0.7314254265272427	0.7699504678040726	0.9735828288387451	0.6774903687396808	0.9708310401761144	0.0	0.740231150247661	0.7627958172812328	0.7914144193725922	0.9526692350027518	0.6351128233351678	0.6686846450192625	0.7666483214089158	0.9190974133186571	0.868464501926252	0.7226197028068244	0.7303247110621904	0.7930654925701706
